1.0 -7610.042349784376
2.0 -1052.0
3.0 -82.0
4.0 -1305.0
5.0 -150.0
6.0 -196.0
7.0 -154.0
8.0 -52.0
9.0 -41.0
10.0 -630.8494100323709
11.0 -3790.2154616626917
12.0 -2389.051463586014
13.0 -300.7737788455112
14.0 -1641.0
15.0 -447.0
16.0 -176.07430319813
17.0 -10000.0
18.0 -146.0
19.0 -631.2256493596702
20.0 -10000.0
21.0 -2637.0
22.0 -1880.0
23.0 -47.0
24.0 -2199.0
25.0 -1405.0
26.0 -209.24742602913489
27.0 -145.0
28.0 -832.0
29.0 -10274.33073898908
30.0 -6451.0
31.0 -2427.1452345814923
32.0 -1534.6336673280846
33.0 -2974.1967315169695
34.0 -1167.6766830487934
35.0 -1160.0
36.0 -3201.0
37.0 -5882.0
38.0 -824.0
39.0 -1375.0
40.0 -2902.0
41.0 -409.0
42.0 -2051.0
43.0 -2215.0
44.0 -839.0
45.0 -1831.0
46.0 -1017.0
47.0 -227.0
48.0 -875.4258521846418
49.0 -726.0
50.0 -836.0
51.0 -756.0
52.0 -380.0
53.0 -343.0
54.0 -607.0
55.0 -1539.0014800193346
56.0 -367.0
57.0 -546.7317496605048
58.0 -60.0
59.0 -213.39285790897296
60.0 -868.3590304187343
61.0 -373.0
62.0 -1031.0
63.0 -10012.518014809177
64.0 -10281.724914719813
65.0 -8701.876580045999
66.0 -10000.0
67.0 -10000.0
68.0 -8481.448961396549
69.0 -1092.5397112413434
70.0 -3588.265862709458
71.0 -3225.3333382487344
72.0 -6764.986207180706
73.0 -352.0
74.0 -5921.5279151417335
75.0 -520.7131453520584
76.0 -1197.0
77.0 -2322.0
78.0 -1824.0
79.0 -1514.0
80.0 -1280.0
81.0 -1072.0
82.0 -1870.7956789098846
83.0 -3352.0
84.0 -4849.0
85.0 -3603.6931129648556
86.0 -5600.0
87.0 -5772.0
88.0 -1439.0
89.0 -1610.0
90.0 -317.0
91.0 -3877.0
92.0 -5775.0
93.0 -3452.0
94.0 -452.0
95.0 -399.0
96.0 -367.0
97.0 -2140.0
98.0 -720.0
99.0 -514.0
100.0 -475.0
